AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class
0.286701740643847,0.646297436624581,0.7559405439568477,-0.053274142348574534,0.9612498296681887,0.35807139211378786,-0.17595042022749577,0.2966668454242525,0.07024869187376277,-0.026128772317072276,-1.283597353933829,-0.8741193029921346,-0.04413824513608646,-0.7064508745235326,-0.9547484567905336,0.33220080364003324,0.868962957419298,0.7638290009417034,0.6627346877801237,0.7840023531778697,1.5560278727093637,0.8274203345365579,-0.3871183033975863,-0.5313807129589107,0.054942803620323,-0.6312356519835972,-0.8242965501711161,-0.638677247789205,-1.248641302021699,-1.2114055181427665,-0.9422358950536809,0.8689624364238061,0.7638951283963364,0.6627048194239992,1
0.1384851301598031,0.3031872515960514,0.3570325371857532,0.051468236283379966,0.4870297708549381,0.22557993013515937,-0.2565930257412068,0.15172484250238266,-0.41843464874974495,-0.034046696889871664,-0.4390940995116029,-0.32440033662285944,-0.04413824513608646,-0.47259576714322066,-0.38799966924011803,0.10532355454590817,-1.7536876663390808,-1.6952591702189284,-1.4837235673044677,-2.010725642324254,-1.2418933799881646,-1.312957656615805,1.0196724466145752,1.7906701916094714,0.23696575911650714,0.9873609910997765,2.366743292348241,0.3463508465457858,1.2950703356445086,1.2592064252505866,1.0542057574582706,-1.75388677500236,-1.6953742377187297,-1.4839091253726,5
-0.203483734142296,-0.09468625030676132,-0.32141865258988706,0.08976792697801005,-0.480696808493635,-0.09370765935314375,-0.5791634477960638,-0.17833011465748771,-0.4487405923543045,-0.04452866421089697,-0.07696439273121074,0.5625009027229162,-0.04413824513608646,-0.004885552382597142,0.5797506189355929,-0.06999068339045628,0.325587330897656,0.025045635915564947,-0.31919146930746156,0.43000145664847583,1.0251761885720114,1.02397819721286,-0.3069412527782205,-0.06367451889107803,0.6099374892925763,-0.40818621756096507,-0.5633680912879248,-0.23486320843477562,-0.16872202470045897,0.06038997530683251,0.3141272599527008,0.3254728615574327,0.02495741793261964,-0.31931433837952483,6
-0.719849178066701,-0.7508078280365655,-0.719023666082959,-0.5131978682628825,-0.007611247428741268,-0.61960823343145,0.6016747043690314,-0.7441359916331259,1.3449924447405135,-0.040108073875893,0.6878423625154074,0.19815228547816433,-0.03102281127995041,0.4628246623780268,0.17447176897029476,0.26001258801917293,0.8695790471974663,0.7841504724577675,1.02656613909691,0.47795002612440984,0.4020350047549776,0.02952746644879788,-0.6925295685858284,-0.6279481158964686,-0.5964826071615549,-0.4507754949587286,-0.7023396979151028,-0.4680394387603381,-0.30039720290728517,-0.20691232355696476,-0.25076247929102713,0.8695411927984025,0.7842377085408893,1.026698014493176,1
-1.7482508747173278,-1.9668291879102011,-2.0737995274424303,-1.621118811511035,-0.14942346597337333,-1.9232657086631795,0.4403894933416029,-1.7620324881021554,0.6403792559345236,-0.04154313498351063,0.35647270804840897,0.34676816882799666,0.021438924144593818,2.567520628800833,0.33701104389041525,0.40954532037666275,1.069711766601498,1.0583319064938925,1.0917428409892374,1.6323942453731033,1.304709165948656,1.6129813553225592,-0.5886158911383608,-0.9607297948818851,-0.8040079031825984,-0.7342391120158881,-0.7796528216173076,-0.7955988079753917,0.5091901244162169,0.5949788509935282,0.7541635693975994,1.0693863912650055,1.0583379568229982,1.0919201401081575,2
1.4742687119700526,1.1066586962567087,0.7693324960783642,1.6399423484083415,-1.452961378835636,1.3202991474153218,0.26182372398980913,1.4586522051777004,1.5211457419420102,-0.05105668694170305,0.733982440985497,1.2480515904334337,-0.07474092413373724,-0.7064508745235326,1.3721295841711754,-0.008115070001151518,-0.6144007576665479,-0.7190011733095546,-1.019908183248236,0.6272578266579047,0.9594219731585464,2.3198176507472525,1.766268482447801,1.771395260883412,2.883789926340354,1.548981574036738,1.6925803209553345,2.325806981975087,-0.010361038432088635,-0.016218009276637763,-0.1241100438275368,-0.6138300648510386,-0.7185290314626936,-1.0191273643140215,3
0.7726790553835838,1.006838613025118,1.3021779868563668,0.23703779327721752,1.0576821382785384,0.771225763188136,-0.05498651195692605,0.7779568570252585,-2.6269802889319607,-0.02412671154106026,-1.0221369092699935,-1.0435094496059214,-0.048510056421465136,-0.9403059819038446,-1.1237037557206582,0.03829164004082848,-1.5159579126441098,-1.7568080207116223,-1.7088727086530588,-1.934128957110291,-1.8926465893174307,-1.9897058699088586,1.2098819495970967,1.9460261332615107,0.6885165760347993,1.7614177061046559,3.0852833033549687,1.8148047742171958,1.1120825275783055,1.2311632849335732,1.0541017788099218,-1.5159930122962024,-1.7567962960783474,-1.7087772266406156,5
-1.3967764099564215,-1.4256514916311294,-1.2264752963482473,-1.4611191527119436,0.9283493949658338,-1.4240096203219141,0.4346293072334811,-1.4121076335797047,1.08928604557705,-0.026771037428173872,-0.015444288104426631,-0.8229826549577821,0.012695301573836424,0.9305348771386508,-0.9023509273754949,0.4043890192608878,0.4739000545157652,0.5381663123946419,0.6110565579783607,0.1732831276808476,0.3196004249540833,-0.2231636649173875,-0.10217328534112974,-0.26008606298962383,-0.18972027579004705,-0.5869795418442281,-0.7487969112608224,-0.5726857848258209,0.5683979465177672,0.57173975429575,0.678078856426663,0.4736220470803038,0.5379650396050151,0.6107031445551223,2
0.2633147980850582,0.2782530803837749,0.48973956995821954,0.13363318100976262,0.5165267123122209,0.33738370226002845,0.4519098655578464,0.23957987807091094,0.22177840989655642,-0.03363524580307221,0.17470876256018134,-0.35795876189540216,-0.048510056421465136,-0.47259576714322066,-0.42221846396014295,0.10016725343013325,0.2344962791003169,-0.02114592789087341,0.11693655531661364,1.860591854336946,2.1181598025360517,1.4393196901900502,-0.18920758371083604,0.05399893319151493,0.041075905959930714,-0.6364742691715011,-0.7099936704927271,-0.6103335307751352,-0.5065462941256643,-0.28541211371821107,-0.4051005427390643,0.23443386151483478,-0.021220027753769504,0.1167659816058699,6
0.5732476475205999,0.7871215624836895,1.1583112242748381,0.05374891781448004,1.1348279851668188,0.6053570959325526,-0.5906838200123072,0.609778265913446,-1.759472653251469,-0.022440765624418563,-0.8389747795857029,-1.1218124419085218,-0.04413824513608646,-0.9403059819038446,-1.2006960438407144,0.31157559917692784,-1.4055907185449943,-1.4049388544382362,-1.2522698423542085,-0.3842802277030343,-0.07178589304679858,-0.4548073600321363,1.8430696572516145,1.0008799051091857,0.1985528587009376,1.4101582185572865,0.4710383002392982,-0.3737042587828842,0.990258088226786,0.9578413346508895,0.7249651746133405,-1.405475437495704,-1.4048534643770505,-1.252129702270951,5
1.0538251108733552,0.6776681150707771,0.6401482431174743,1.125939767409761,-0.74503478386083,0.9972834612162794,0.8724034514507796,0.9987457257799144,0.8335796464135851,-0.04658591964489427,1.2722833564698628,0.826174244150038,-0.0659973015629799,-0.7064508745235326,0.8780957354008123,0.3734512125662326,-0.025537169190156264,-0.24473492504449,-0.7723478916682953,-0.12885178054462285,-0.42397152975205904,1.3606965451195294,0.03054083265776783,0.3613377036185329,2.0817413168335253,-0.2102073082518727,0.2497664867321601,1.173594120277918,-0.47296048867671814,-0.2580085964315063,-0.034527361876526975,-0.025465089799609493,-0.24468562950784814,-0.7723950277546201,0
1.328314453015382,0.8977228925896877,0.7792928641002327,1.3897301346587312,-0.9719343335322423,1.2100672034704159,0.8493627070182925,1.271190823550586,0.18768422334142743,-0.048171511637926344,1.1841977521178744,0.9795841882530919,-0.07036911284835856,-0.7064508745235326,1.055605733010942,0.301262996945378,0.3531806852047028,0.26850193448379517,-0.199177397336856,-0.13487122898763235,0.03973895024814641,0.0886471956878717,-0.8016125558758602,-0.6311284794662684,0.7106717343657708,-0.38651739192009027,-0.6354007739783887,0.5272518627506443,-1.195846434170823,-1.1867353556764544,-0.6684257344794302,0.3532593907248535,0.2684698613867817,-0.19916295384817603,0
-1.2385514542292653,-1.3041184085318906,-1.2368847341637073,-1.1163160007730308,0.3111826198595929,-1.2206668375809027,0.6304756349096401,-1.2596800183550345,1.502204527189161,-0.036405014094697846,0.5116711538114339,-0.10387354197472189,-0.0047919435676782975,0.9305348771386508,-0.1538147928749458,0.35798230921890783,1.4150767607327985,1.749096465212409,1.1521853147839132,1.091742673710059,0.7065520290095108,0.6624336262374114,-1.465183145870348,-1.391235372648423,-1.3526270037236368,-0.055293914266717016,-0.5236314392298753,-0.444827325334264,-0.27202787778894366,-0.4924025034135706,0.1910465085648092,1.4152088830530398,1.7492322528435567,1.1524636899510419,2
0.9108593903587208,0.6479875303758267,0.27175141987622636,1.291517246567639,-1.7899072100976836,0.883414166996873,0.4346293072334811,0.885287327543352,1.0305682798432179,-0.05276270364306667,0.9087554654934076,1.4781665065880145,-0.07036911284835856,-0.47259576714322066,1.6458799419313759,0.2342310824402983,0.2301463118787055,0.1920041983263042,-0.1682196220172806,1.6724920527262759,1.7353691646516687,1.3828207324533268,-0.09679298326009335,-0.5051668071714698,-0.4053744428533896,-0.7973066202390936,-0.8595261591433869,-0.8033681517254413,-0.923225330749597,-0.9491465139556998,-0.562007614003877,0.2301460857933672,0.19192993540156536,-0.16830288276529254,4
-1.469571992706091,-1.3916451325255306,-1.2263799553766843,-1.5918236542319006,1.129155496425034,-1.5215420584102768,0.07173758242177185,-1.4763499656342525,-2.4167328051753345,-0.022571225725111083,-0.8725312002912211,-1.1521748266789178,0.021438924144593818,1.1643899845189623,-1.2306374892207368,-0.023583973348476277,1.3474157898930674,1.7098195531830933,1.7176754273287511,1.7462541828533173,0.8488096224449704,0.6771830844599428,-1.2089330722460856,-1.739436996214687,-1.7855292341331255,-0.4218270324463511,-0.28339804208966785,-0.2595620481340075,0.027866120863010123,-0.13573468389372736,0.13291103099335339,1.347432155357098,1.7097582118984676,1.7174225595713808,2
0.7400378847581405,0.7633080418396048,0.6753836408759072,0.6837948514194658,-0.012149238422169011,0.7444056123314075,-0.22203190909246986,0.7554908465723688,1.1726273904895859,-0.04015323314151732,-0.18182820743595668,0.1677899007077682,-0.05725367899222251,-0.7064508745235326,0.1413223115852705,-0.008115070001151518,0.42408390629115744,0.33870818249173573,0.29541046935411136,1.5529630050722203,1.8965336043730983,1.317687449999557,-0.11166793607237042,-0.4357770565576558,-0.5912227494283027,-0.6580750608229228,-0.7123138642706133,-0.6825116933913367,-1.063858656373223,-1.044783568727857,-0.9559560352466905,0.4239547930410683,0.3385035415936785,0.29518184738616965,4
-0.46315141523591846,-0.4009238950845776,-0.3067727594293407,-0.3918594822975166,0.3645040140323752,-0.3507448586549098,0.4058283766928659,-0.4815708012768122,0.9396504490295414,-0.03572762511033289,0.18869060452081426,-0.1789804937751738,-0.03102281127995041,-0.004885552382597142,-0.23401509300000414,0.19813697462986815,0.4518079463087251,-0.06116570729542949,0.687202586813192,1.8328036598050612,1.891533145027195,1.1360415740110494,0.18910149986948724,-0.030328888734995202,-0.8151651771622245,-0.6365763201556811,-0.7266350603479101,-0.5502410139923442,-0.20778298562775802,0.23832891379501267,-0.28613118412809896,0.45190934825272683,-0.06104613827560831,0.687218703568493,1
0.5213811439397827,0.5976397080379601,0.9049902628330322,0.17966880337763771,0.8296480908587703,0.5614108447103495,0.11781907128674592,0.5156301788256518,1.0381447657443568,-0.02859246114168856,-0.25453378563124895,-0.7255034196423006,-0.048510056421465136,-0.7064508745235326,-0.8039718925554229,0.14657396347211324,0.48827237110848626,-0.0003984518610454598,0.16698410949178805,0.1476288116975431,-0.23307808172961972,-0.24315466614462103,-0.5577055282022105,-0.5865070148354408,-0.13648413994440303,-0.43400511655849117,-0.5315521007474864,-0.18038188436035385,-0.8543056353697053,-0.27078701521489423,-0.5113693820844631,0.48814074193978707,-0.0003423018525585405,0.16703519376309856,6
0.6230566215212051,0.8743713454929143,1.2298618599261408,0.11507167270233228,1.123483007683248,0.6472394901324424,-1.4892728528793977,0.7159253491924938,-0.4563170782554434,-0.022681615041081668,-1.0067568831132976,-1.1665570089385793,-0.04413824513608646,-0.9403059819038446,-1.2445388745757466,-0.2143671146321712,-1.111410961034231,-0.8299031748265357,-0.8875628831015553,-0.21675483717270458,-0.6521676745008711,-0.9412956886777929,1.9302094517405568,1.1154693682756092,0.841530619183956,1.4151587167821043,0.6281980925735834,0.45943796112984103,0.7795740729840157,0.550964577442655,0.46211233301557386,-1.1114734223878742,-0.8300717147682884,-0.8877103399037212,5
-0.30886462698581946,-0.1593041923771314,-0.4795340542837846,0.232127105097586,-1.0876531038646624,-0.19636602228474417,-4.035275112669496,-0.12191281605182322,-1.5757428701488312,-0.04891914836881805,-0.26152470661156463,0.7270969885834832,-0.04413824513608646,0.4628246623780268,0.7658153152257291,-2.1067296241217726,0.4074152550707185,0.38601580771026517,-0.0313022248721834,1.2683927837055862,0.9222835250968198,0.5895396095673777,-0.4425037659964903,-0.2517978427774183,-0.2663866869929057,-0.5773867493313133,-0.7031931025230609,-0.5059749381818766,-0.23522566176462917,-0.20366062144922747,0.19894958603222399,0.4070961799359077,0.3860399758463186,-0.03142906403862517,6
-0.5288713306509225,-0.34457041663165106,-0.21331649924662408,-0.4515205352483139,0.5607721244981464,-0.41807954687907084,-1.2588654085545017,-0.48040576112674394,-0.7783177290538799,-0.03297792760342916,-0.4474832046879817,-0.5992598198074961,-0.026650999994571715,-0.004885552382597142,-0.6745820750203279,-1.457035683534064,0.06980739132817183,-0.2165411717699509,-0.22667019944993114,0.30735121350545264,1.2934672573461863,-0.1656692203309341,0.26379275228858073,0.24838660956382452,0.4486351854728403,-0.5347294379440964,-0.6412679306581007,-0.46506598621402273,0.27397727883293593,0.4362350842558978,0.5191531289787585,0.0695380802496282,-0.21671722233091356,-0.22681750568918774,6
-0.11163971012061927,0.11860912478305395,0.19586622440185283,-0.21494338259864795,0.6685494105920666,-0.005954190439486589,-0.49276065617422454,-0.08923665058298144,-1.1628243885367182,-0.03133212325623132,-0.6600072024896014,-0.5193588072538226,-0.039766433850707765,-0.23874065976290912,-0.5911737628902675,0.208449576861418,-1.8410261713057592,-1.6139204736777595,-1.7225102502572531,-1.736697417966277,-1.1592945515226236,-1.6782810144085964,1.874507500783945,1.6978614001634953,0.9451338775661973,2.3120507997449105,1.8746488602843974,1.132349455925803,1.3374676434201274,1.2576989095579874,1.2541973794412504,-1.841117184708908,-1.614017999923588,-1.7226183993208404,5
0.7983097292945495,0.46636627740960007,-0.09191704387680233,1.513284415040686,-3.6039691097206226,0.7921990129284028,0.5555932155040508,0.7657927370332079,0.06267220597262393,-0.05906994774193158,1.3617671450179127,2.2691865308693817,-0.07474092413373724,-0.23874065976290912,2.626462278127096,0.19813697462986815,-0.566407986260155,-0.5361290538557434,-0.6056585923865959,-0.5258965107815724,-0.6479884584782001,1.2427008793392758,0.8112121150042241,1.2977138382905011,2.905626305414765,0.8245896713327651,1.452720288331109,2.675427450727319,0.29442944155304024,0.20602035977902383,-0.04859451767978294,-0.5664467203760684,-0.5363119013205191,-0.6056987626707617,0
-0.3955415518354708,-0.21139535699617137,-0.05013697203422117,-0.49075175958942807,0.7819991854277728,-0.2824743998405591,-0.0031448369838238182,-0.3972108861584885,0.24261374612469033,-0.029435434100009403,-0.4293068101391594,-0.6408083463354071,-0.03102281127995041,-0.23874065976290912,-0.7162862310853586,0.35798230921890783,0.8924708274903109,0.8908734049017116,0.9561919773948322,1.4615884146860008,1.9009135687636707,0.9683934620932365,-0.38637983056293423,-0.6914590126388345,-0.6272448054196665,-0.7336948401002615,-0.8278168441789434,-0.7740172975585874,-0.6923991169723861,-0.7246163273961869,-0.5809623964531454,0.8921624769022267,0.8907598796820444,0.9558986559775952,1
0.6399171919726249,0.4097159201665323,0.29967941577800994,0.8524523450212638,-0.8278531194908951,0.6613468145548311,0.7283987987477228,0.5982104263131626,0.5551437895467032,-0.04718804318655202,1.0345920431391036,0.8645267301758006,-0.06162549027760118,-0.47259576714322066,0.9240772408058457,0.2136058779771929,0.16312632333343183,0.29545288120165214,0.2073964440553036,0.07904213327414701,-0.4747061172761869,0.3965573731268413,-0.10343923877196183,-0.02888326893054069,1.0794993342065504,-0.4073357926927989,-0.19379055825406644,1.1131179321988283,-0.4996376809907864,-0.7022807079799855,-0.6955610108302934,0.16289832897743256,0.2953750184419347,0.2072060938577802,0
-1.3009104276603034,-1.1695309255614963,-1.049064401938613,-0.9557297559371492,0.29756864687930845,-1.2994772035765723,-4.0583158571019835,-1.192850746754666,-1.9810848658598033,-0.03657561576483421,-0.8361784111935766,-0.9428341737882934,0.008323490288457748,1.6321001992795863,-1.022116708895584,-6.247239420089492,1.282555227135919,1.5890173475941838,1.4259691535857768,1.47856389627396,0.999261399261126,-0.0933643693474762,-0.7728121153244301,-0.9413584895021954,-0.9626005833215681,-0.5625213226357679,-0.7204745458342126,-0.5285156268394279,-0.11154285636341833,-0.282440527972748,0.12005997025037972,1.2827172355783725,1.5890265126397254,1.4259611857294316,2
0.6384555080627006,0.8206802935363406,0.7054125925350958,0.48183415445431854,0.2941651536342376,0.6601254840781332,0.2963848406385461,0.6220157742614064,0.43770825807903857,-0.03663081042281951,-0.7522873594297792,-0.08949135971506048,-0.05725367899222251,-0.7064508745235326,-0.1377747328499346,0.3270445025242583,0.27554715002644126,-0.18490417540069384,-0.0471354847917264,0.6876911780897109,0.10638740839135381,-1.2563774346464507,0.08687576032979591,-0.23464315443122538,0.21114463933508698,-0.5808564827934313,-0.6376409610742787,0.49243369261153336,-0.6987411180085528,-0.15033301892284232,-0.30011165604808515,0.2758678393864336,-0.18472113919597113,-0.04683593831386863,6
0.44332536113210524,0.7597873171211412,1.1854633657486169,-0.12406807297671173,1.3095406384138057,0.49461230974248926,-0.9535755448240165,0.49929209609123093,-0.831353130361858,-0.018130564605385188,-1.173140802444829,-1.4030640060974515,-0.039766433850707765,-0.9403059819038446,-1.4755157389359168,0.17751177016676847,-1.8403167345915048,-1.4813485731342058,-1.3770459363251917,-1.1001009339510242,-1.0453424779612364,-1.7090192104012838,2.8375815732894583,1.7971272934027018,0.888391169898385,3.063146043309302,1.5466748018884973,0.606144273052074,1.257673278278282,1.0880410760509616,0.9200798829019561,-1.8404388573451347,-1.4814145145368722,-1.3771449527039854,5
-2.00834681988647,-2.4045393982296654,-2.551979406808186,-1.9501016504875752,-0.44893087153963707,-2.35242974917645,0.3482265156116419,-2.0197723940573997,0.2956491474326685,-0.04426272631333146,0.5382366535366366,0.5912652672422372,0.04766979185686591,3.7367961657023927,0.6118307389856165,0.3425134058715831,0.2665391706941343,0.30032552787147776,0.22469351618507993,0.32456556209511866,-0.03097922480796727,0.6676751692421129,-0.5011596082917105,-0.7958327625204464,-0.6549786007404511,-0.6885542880979995,-0.7043398649650047,-0.7444746077435841,1.0764811947095336,1.152211426088695,1.3008904793921583,0.26648949684325257,0.30032511669102485,0.2247345401168064,2
0.9146951468611974,0.5635484916860384,0.16113309393563782,1.4064662222397344,-2.3673665640114265,0.8864987132928277,0.7053580543152358,0.871728828789015,0.5058966311892945,-0.055226392467682954,1.319821619136014,1.7833883745430457,-0.07036911284835856,-0.23874065976290912,2.0190786718466507,0.301262996945378,-0.9702455011557796,-0.6906806748904244,-0.8896752197087264,-0.9057428168956368,-0.7216266097946956,0.0982770072546486,1.0907768309796442,1.323831369424312,2.2543602842611676,0.5207158574396169,1.0802091769573952,1.9359969449355618,0.6519432280041275,0.32237678415986415,0.26059765139698476,-0.9702942061074468,-0.690792990206413,-0.8898319118875045,3
-0.4923850934344045,-0.49617530307722274,-0.6876053615700575,-0.11837468641366171,-0.7473037793575439,-0.3805762926297137,0.48071079609846157,-0.5135589509089995,0.8582032255922905,-0.046611008125796674,0.5508203113012063,0.8149881023925232,-0.039766433850707765,0.4628246623780268,0.8663330247158038,0.2754814913665034,1.0211962523530227,0.9778311361864079,0.8183249552399314,1.543790512206681,1.6930477587277641,0.449419756453326,-0.7453831243230682,-0.9791373537252718,-0.9888998719878292,-0.6107574211581551,-0.7510104294627137,-0.6047223380667662,-0.7456604515277826,-0.7034743829325047,-0.3280279275798781,1.0214242904154391,0.9780027208004286,0.818515289394561,1
2.0387580038587805,1.4171754318024972,1.0477212242750762,2.1229906966953753,-1.8523045862573213,1.729680464828869,0.607434890477153,1.9935065430483774,0.18579010186614273,-0.05305373002153459,1.0667502796485588,1.4877546280944542,-0.08348454670449462,-0.9403059819038446,1.658711989951385,0.06922944673548373,-0.8568912051019093,-0.6841216136578486,-0.8693717737674279,0.27854385309961965,0.6990695898422832,0.9863528575046939,0.5391376234945605,-0.06232527374025391,0.36591196839532764,-0.29157595963801514,-0.4998961235710404,-0.08609466329493716,0.12741976524485854,-0.24564675172414835,-0.35545910545796106,-0.8568143943789096,-0.6840895854651136,-0.8693388235550698,3
-1.4184130558587404,-1.4731083321387108,-1.4879023130026896,-1.2929134179086286,0.2533232346933829,-1.452719628153492,0.19846167680046337,-1.4280237332676442,-0.6097409177535217,-0.03712756234468715,0.11458684212946038,-0.06711907620003081,0.003951679003079074,1.3982450918992737,-0.11424931147991631,0.17235546905099355,0.9790967841781983,1.194878675599753,1.261012340907328,-0.27814365661133783,-0.953399725462475,-0.017646420593514348,-1.2051352119535892,-0.923143679966069,-0.8333355947861867,-0.011718144021880436,-0.4694135777305367,-0.49528010079754897,0.29520455474066915,0.21807484458758813,0.3530215761713556,0.9790879504544178,1.1947649178132078,1.2611270864479334,2
0.43527213449462426,0.2578263121294342,0.11601816071818234,0.6994409395738969,-0.867560540683393,0.48767478631895606,0.5152719127471922,0.4070979739795353,0.651743984786234,-0.04746903417265897,0.9702755701201917,0.9076732769547848,-0.06162549027760118,-0.23874065976290912,0.9732667582158824,0.31673190029270276,0.09860492111072931,0.2018973610013108,-0.9151066407029611,0.1364339115508871,-0.09403246218057995,0.10374202689908557,-0.27624188208054223,-0.3079842658438816,2.872154483475887,-0.4551296702837397,-0.33177541580329306,3.485981023070455,-0.30299611779296654,-0.4677635449978974,0.48939885103676234,0.09850701491353489,0.20188646303202482,-0.9151888661216243,0
1.8810171727387333,1.2480787679918515,1.105593884890175,1.8214513292251195,-1.1727404349914425,1.6178292381456014,0.7744802876127033,1.8235574578502407,0.27481381120453463,-0.049446006467768575,1.3324052769005836,1.1186119500964826,-0.07911273541911594,-0.9403059819038446,1.219214345266062,0.33220080364003324,0.09557425725246793,-0.1404835229200671,-0.2938851208754938,-0.20412673501580805,-0.7492021356036731,0.713670724911275,-0.32097223663660945,0.5151516508124873,1.8632181364611362,-0.08165708517986925,0.7111650218035108,1.6688178459755232,-1.1066288486315137,-0.8117565191793582,-0.9601353467366794,0.09561945622737972,-0.1405293659224458,-0.2938462100676519,0
0.45555881755019784,0.5530419975002963,0.7744795267895331,0.17340371430410478,0.7298122890033487,0.5051347336654506,0.06597739631365009,0.452562060465661,0.3846728567710604,-0.030318548627774104,-0.30347023249346333,-0.5832796172967615,-0.048510056421465136,-0.7064508745235326,-0.6585420149953167,0.29095039471382816,-1.2501525121389805,-1.296487259050011,-1.1873710794891406,-1.29087604598081,-0.6075467872719169,-0.964293466512374,0.8735603214727047,1.0924358260579683,0.4494321336142422,0.44564035007790437,0.8378689371912913,-0.04302756028540307,0.9746694642759782,0.9484841999889037,0.7518751288831358,-1.2502567117412113,-1.2966272764844307,-1.1876024146419246,5
1.423258736540274,1.153296627865686,1.1013601930515116,1.2071591704649005,-0.22543481511329683,1.2819933283537368,0.46919042388221166,1.392923758915979,1.1366390824591721,-0.04227571862586089,0.38863094455786423,0.4170810598752304,-0.07036911284835856,-0.9403059819038446,0.4172113440154736,0.440483127071318,0.4466147450978026,0.3379723565134168,0.39386110512650885,-0.9101379697270409,-0.7895343077001922,0.23878286547369834,-0.563296822521719,-0.23994376038089174,0.5192447908010448,-0.24555096577286012,-0.3080134312504596,-0.07041209905872609,-1.3506929050011578,-1.2973213109850974,-1.533260334968203,0.4466507553867756,0.3379120647047402,0.3938395768853087,4
0.1399654342469239,0.9265838389541168,0.9023870397834101,-0.3303738841218392,1.3265581046391623,0.22692031327591114,-0.9362949864996513,0.18855662362461728,-0.49609362923642647,-0.01766391886060043,-2.7460980230160272,-1.4510046136296557,-0.03539462256532909,-0.7064508745235326,-1.5214972443409502,-0.013271371116926438,-2.1729958801087066,-1.9502246320556988,-2.4036924828988133,-2.267985403162417,-1.7506079941014991,-2.5203409929313216,2.8576258359443,3.018483278859459,4.528690890193787,7.45729133712408,5.772414393769062,13.659025444431682,1.4313355533191379,1.384805609446263,1.5144636033703496,-2.1730246307593495,-1.950096576496578,-2.4036059480891945,5
-2.0163255658151646,-2.431742345847189,-2.5710717818018978,-1.9628428245075762,-0.46481384001663667,-2.3666960879962824,0.3597468878278918,-2.0278634602964556,0.06646044892319336,-0.04439820411020445,0.6710641521626483,0.6184316115104868,0.04766979185686591,3.7367961657023927,0.6417721843656387,0.440483127071318,1.1058090267859872,1.216009907761814,1.4830948883218245,1.9313761091760442,1.7742048489147413,2.6284388902217426,-0.6030688594736939,-0.7270212598284143,-0.6554567696252923,-0.7199179572359692,-0.827416810768963,-0.8983267975593808,0.7694065787068,0.816409035137641,0.9061050825446071,1.1060347384692473,1.2162763689525669,1.483308480836923,2
-0.23802416284178113,-0.0684291327413668,0.1803235734073341,-0.41025902281866955,0.8931799647667651,-0.12711816607458956,0.08901814074613712,-0.24321459482624627,1.3165806226112406,-0.0274333733239974,-0.3649903371202474,-0.7830321486809462,-0.03102281127995041,-0.23874065976290912,-0.8627854459804667,0.3425134058715831,0.83120101020794,0.8316376532978006,0.5160801600467058,0.35482204897797315,0.6461450201228691,0.736282497640859,-0.8850599861915422,-0.9800047256079446,-0.8797179766157748,-0.4229155762776039,-0.6582293472412681,-0.5150871314689718,-0.688057185691456,-0.7244067801945884,-0.31497549135363795,0.8308205243818977,0.8314431973913854,0.5156585725829497,1
-1.4732867180567903,-1.5611531959372573,-1.7152843122900208,-1.2409488990614406,-0.3184636304785756,-1.5265922224672974,-0.049226325848797894,-1.4773865761614784,0.38846109972162984,-0.04312872697654271,0.2236452094223957,0.49378603192675563,-0.0004201322822996217,1.8659553066598977,0.5027583308155364,0.4198579226082126,0.5542313161469146,0.6630314040073803,0.9424108339598867,0.5633051680676188,0.4929375157109785,1.2764255358811523,-0.33880108078749477,-0.5274293521600685,-0.513759390084042,-0.5659570391031593,-0.7179943386923343,-0.731333865845352,0.5683273987501996,0.5602389013548683,0.5365722483198907,0.5544612439190039,0.6633088503191682,0.9426596762185318,2
1.1904134206981924,1.0964758266980574,0.8911810212417782,1.1759107692334108,-0.45346886253306606,1.1040920166675374,-0.18171060633561753,1.2062421285704064,-0.08128102614903085,-0.04429785018659482,-0.08115894531940014,0.4905899914246091,-0.0659973015629799,-0.7064508745235326,0.4984809814755326,-0.45671326707362103,0.920950977690175,0.7983916977319322,0.6769929598785305,0.06881862560109843,0.048006133035351645,-0.6249543471033535,-0.48544068652554534,-0.6295864850081836,-0.6758586420451798,-0.5874557797704011,-0.7446899015850239,-0.4829546604039518,-2.1063468694661407,-1.9758625133130852,-1.6618692494836516,0.9208513681590709,0.798369781351591,0.6768609853245234,4
